α	β	r	d	log10(S0)
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
0.8119157963044068	0.2664096900019799	0.10461769388846118	0.012309358654538137	3.8129611442894498
